32.26	14454.9
32.27	13584.6
32.28	12903.4
32.29	13395.4
32.3	14757.6
32.31	15325.2
32.32	14833.3
32.33	14303.5
32.34	13849.4
32.35	13319.7
32.36	12941.3
32.37	14303.5
32.38	15363
32.39	14984.6
32.4	14644.1
32.41	14303.5
32.42	13395.4
32.43	12789.9
32.44	13811.6
32.45	14984.6
32.46	15060.3
32.47	14833.3
32.48	14492.7
32.49	13698.1
32.5	12941.3
32.51	13281.8
32.52	14681.9
32.53	15363
32.54	14909
32.55	14341.4
32.56	13963
32.57	13319.7
32.58	12865.6
32.59	14190
32.6	15249.5
32.61	14984.6
32.62	14681.9
32.63	14417
32.64	13433.2
32.65	12789.9
32.66	13698.1
32.67	14946.8
32.68	15098.2
32.69	14757.6
32.7	14454.9
32.71	13811.6
32.72	13054.8
32.73	13168.3
32.74	14606.2
32.75	15363
32.76	14909
32.77	14454.9
32.78	14000.8
32.79	13319.7
32.8	12865.6
32.81	14076.5
32.82	15136
32.83	14984.6
32.84	14757.6
32.85	14454.9
32.86	13546.7
32.87	12827.8
32.88	13584.6
32.89	14909
32.9	15211.7
32.91	14757.6
32.92	14379.2
32.93	13849.4
32.94	13168.3
32.95	13054.8
32.96	14492.7
32.97	15363
32.98	14984.6
32.99	14492.7
33	14114.3
33.01	13319.7
33.02	12865.6
33.03	13963
33.04	15098.2
33.05	14984.6
33.06	14757.6
33.07	14492.7
33.08	13546.7
33.09	12865.6
33.1	13471
33.11	14795.4
33.12	15287.4
33.13	14833.3
33.14	14303.5
33.15	13849.4
33.16	13281.8
33.17	12941.3
33.18	14379.2
33.19	15363
33.2	14984.6
33.21	14606.2
33.22	14227.8
33.23	13357.5
33.24	12789.9
33.25	13849.4
33.26	14984.6
33.27	15022.5
33.28	14833.3
33.29	14530.6
33.3	13622.4
33.31	12941.3
33.32	13357.5
33.33	14681.9
33.34	15363
33.35	14871.1
33.36	14303.5
33.37	13925.1
33.38	13319.7
33.39	12903.4
33.4	14265.7
33.41	15287.4
33.42	14984.6
33.43	14681.9
33.44	14341.4
33.45	13395.4
33.46	12789.9
33.47	13735.9
33.48	14984.6
33.49	15060.3
33.5	14833.3
33.51	14454.9
33.52	13735.9
33.53	13017
33.54	13244
33.55	14644.1
33.56	15363
33.57	14909
33.58	14379.2
33.59	14000.8
33.6	13319.7
33.61	12865.6
33.62	14152.2
33.63	15173.8
33.64	14984.6
33.65	14757.6
33.66	14454.9
33.67	13508.9
33.68	12789.9
33.69	13622.4
33.7	14909
33.71	15173.8
33.72	14757.6
33.73	14379.2
33.74	13849.4
33.75	13130.5
33.76	13130.5
33.77	14530.6
33.78	15363
33.79	14946.8
33.8	14454.9
33.81	14076.5
33.82	13319.7
33.83	12865.6
33.84	14038.6
33.85	15136
33.86	14984.6
33.87	14757.6
33.88	14492.7
33.89	13546.7
33.9	12865.6
33.91	13508.9
33.92	14871.1
33.93	15287.4
33.94	14757.6
33.95	14341.4
33.96	13849.4
33.97	13244
33.98	13017
33.99	14417
34	15363
34.01	14984.6
34.02	14530.6
34.03	14190
34.04	13319.7
34.05	12789.9
34.06	13925.1
34.07	15022.5
34.08	14984.6
34.09	14833.3
34.1	14454.9
34.11	13584.6
34.12	12903.4
34.13	13395.4
34.14	14757.6
34.15	15325.2
34.16	14833.3
34.17	14303.5
34.18	13849.4
34.19	13319.7
34.2	12941.3
34.21	14303.5
34.22	15363
34.23	14984.6
34.24	14644.1
34.25	14303.5
34.26	13395.4
34.27	12789.9
34.28	13811.6
34.29	14984.6
34.3	15060.3
34.31	14833.3
34.32	14492.7
34.33	13698.1
34.34	12941.3
34.35	13281.8
34.36	14681.9
34.37	15363
34.38	14909
34.39	14341.4
34.4	13963
34.41	13319.7
34.42	12865.6
34.43	14190
34.44	15249.5
34.45	14984.6
34.46	14681.9
34.47	14417
34.48	13433.2
34.49	12789.9
34.5	13698.1
34.51	14946.8
34.52	15098.2
34.53	14757.6
34.54	14454.9
34.55	13811.6
34.56	13054.8
34.57	13168.3
34.58	14606.2
34.59	15363
34.6	14909
34.61	14454.9
34.62	14000.8
34.63	13319.7
34.64	12865.6
34.65	14076.5
34.66	15136
34.67	14984.6
34.68	14757.6
34.69	14454.9
34.7	13546.7
34.71	12827.8
34.72	13584.6
34.73	14909
34.74	15211.7
34.75	14757.6
34.76	14379.2
34.77	13849.4
34.78	13168.3
34.79	13054.8
34.8	14492.7
34.81	15363
34.82	14984.6
34.83	14492.7
34.84	14114.3
34.85	13319.7
34.86	12865.6
34.87	13963
34.88	15098.2
34.89	14984.6
34.9	14757.6
34.91	14492.7
34.92	13546.7
34.93	12865.6
34.94	13471
34.95	14795.4
34.96	15287.4
34.97	14833.3
34.98	14303.5
34.99	13849.4
35	13281.8
35.01	12941.3
35.02	14379.2
35.03	15363
35.04	14984.6
35.05	14606.2
35.06	14227.8
35.07	13357.5
35.08	12789.9
35.09	13849.4
35.1	14984.6
35.11	15022.5
35.12	14833.3
35.13	14530.6
35.14	13622.4
35.15	12941.3
35.16	13357.5
35.17	14681.9
35.18	15363
35.19	14871.1
35.2	14303.5
35.21	13925.1
35.22	13319.7
35.23	12903.4
35.24	14265.7
35.25	15287.4
35.26	14984.6
35.27	14681.9
35.28	14341.4
35.29	13395.4
35.3	12789.9
35.31	13735.9
35.32	14984.6
35.33	15060.3
35.34	14833.3
35.35	14454.9
35.36	13735.9
35.37	13017
35.38	13244
35.39	14644.1
35.4	15363
35.41	14909
35.42	14379.2
35.43	14000.8
35.44	13319.7
35.45	12865.6
35.46	14152.2
35.47	15173.8
35.48	14984.6
35.49	14757.6
35.5	14454.9
35.51	13508.9
35.52	12789.9
35.53	13622.4
35.54	14909
35.55	15173.8
35.56	14757.6
35.57	14379.2
35.58	13849.4
35.59	13130.5
35.6	13130.5
35.61	14530.6
35.62	15363
35.63	14946.8
35.64	14454.9
35.65	14076.5
35.66	13319.7
35.67	12865.6
35.68	14038.6
35.69	15136
35.7	14984.6
35.71	14757.6
35.72	14492.7
35.73	13546.7
35.74	12865.6
35.75	13508.9
35.76	14871.1
35.77	15287.4
35.78	14757.6
35.79	14341.4
35.8	13849.4
35.81	13244
35.82	13017
35.83	14417
35.84	15363
35.85	14984.6
35.86	14530.6
35.87	14190
35.88	13319.7
35.89	12789.9
35.9	13925.1
35.91	15022.5
35.92	14984.6
35.93	14833.3
35.94	14454.9
35.95	13584.6
35.96	12903.4
35.97	13395.4
35.98	14757.6
35.99	15325.2
36	14833.3
36.01	14303.5
36.02	13849.4
36.03	13319.7
36.04	12941.3
36.05	14303.5
36.06	15363
36.07	14984.6
36.08	14644.1
36.09	14303.5
36.1	13395.4
36.11	12789.9
36.12	13811.6
36.13	14984.6
36.14	15060.3
36.15	14833.3
36.16	14492.7
36.17	13698.1
36.18	12941.3
36.19	13281.8
36.2	14681.9
36.21	15363
36.22	14909
36.23	14341.4
36.24	13963
36.25	13319.7
36.26	12865.6
36.27	14190
36.28	15249.5
36.29	14984.6
36.3	14681.9
36.31	14417
36.32	13433.2
36.33	12789.9
36.34	13698.1
36.35	14946.8
36.36	15098.2
36.37	14757.6
36.38	14454.9
36.39	13811.6
36.4	13054.8
36.41	13168.3
36.42	14606.2
36.43	15363
36.44	14909
36.45	14454.9
36.46	14000.8
36.47	13319.7
36.48	12865.6
36.49	14076.5
36.5	15136
36.51	14984.6
36.52	14757.6
36.53	14454.9
36.54	13546.7
36.55	12827.8
36.56	13584.6
36.57	14909
36.58	15211.7
36.59	14757.6
36.6	14379.2
36.61	13849.4
36.62	13168.3
36.63	13054.8
36.64	14492.7
36.65	15363
36.66	14984.6
36.67	14492.7
36.68	14114.3
36.69	13319.7
36.7	12865.6
36.71	13963
36.72	15098.2
36.73	14984.6
36.74	14757.6
36.75	14492.7
36.76	13546.7
36.77	12865.6
36.78	13471
36.79	14795.4
36.8	15287.4
36.81	14833.3
36.82	14303.5
36.83	13849.4
36.84	13281.8
36.85	12941.3
36.86	14379.2
36.87	15363
36.88	14984.6
36.89	14606.2
36.9	14227.8
36.91	13357.5
36.92	12789.9
36.93	13849.4
36.94	14984.6
36.95	15022.5
36.96	14833.3
36.97	14530.6
36.98	13622.4
36.99	12941.3
37	13357.5
37.01	14681.9
37.02	15363
37.03	14871.1
37.04	14303.5
37.05	13925.1
37.06	13319.7
37.07	12903.4
37.08	14265.7
37.09	15287.4
37.1	14984.6
37.11	14681.9
37.12	14341.4
37.13	13395.4
37.14	12789.9
37.15	13735.9
37.16	14984.6
37.17	15060.3
37.18	14833.3
37.19	14454.9
37.2	13735.9
37.21	13017
37.22	13244
37.23	14644.1
37.24	15363
37.25	14909
37.26	14379.2
37.27	14000.8
37.28	13319.7
37.29	12865.6
37.3	14152.2
37.31	15173.8
37.32	14984.6
37.33	14757.6
37.34	14454.9
37.35	13508.9
37.36	12789.9
37.37	13622.4
37.38	14909
37.39	15173.8
37.4	14757.6
37.41	14379.2
37.42	13849.4
37.43	13130.5
37.44	13130.5
37.45	14530.6
37.46	15363
37.47	14946.8
37.48	14454.9
37.49	14076.5
37.5	13319.7
37.51	12865.6
37.52	14038.6
37.53	15136
37.54	14984.6
37.55	14757.6
37.56	14492.7
37.57	13546.7
37.58	12865.6
37.59	13508.9
37.6	14871.1
37.61	15287.4
37.62	14757.6
37.63	14341.4
37.64	13849.4
37.65	13244
37.66	13017
37.67	14417
37.68	15363
37.69	14984.6
37.7	14530.6
37.71	14190
37.72	13319.7
37.73	12789.9
37.74	13925.1
37.75	15022.5
37.76	14984.6
37.77	14833.3
37.78	14454.9
37.79	13584.6
37.8	12903.4
37.81	13395.4
37.82	14757.6
37.83	15325.2
37.84	14833.3
37.85	14303.5
37.86	13849.4
37.87	13319.7
37.88	12941.3
37.89	14303.5
37.9	15363
37.91	14984.6
37.92	14644.1
37.93	14303.5
37.94	13395.4
37.95	12789.9
37.96	13811.6
37.97	14984.6
37.98	15060.3
37.99	14833.3
38	14492.7
38.01	13698.1
38.02	12941.3
38.03	13281.8
38.04	14681.9
38.05	15363
38.06	14909
38.07	14341.4
38.08	13963
38.09	13319.7
38.1	12865.6
38.11	14190
38.12	15249.5
38.13	14984.6
38.14	14681.9
38.15	14417
38.16	13433.2
38.17	12789.9
38.18	13698.1
38.19	14946.8
38.2	15098.2
38.21	14757.6
38.22	14454.9
38.23	13811.6
38.24	13054.8
38.25	13168.3
38.26	14606.2
38.27	15363
38.28	14909
38.29	14454.9
38.3	14000.8
38.31	13319.7
38.32	12865.6
38.33	14076.5
38.34	15136
38.35	14984.6
38.36	14757.6
38.37	14454.9
38.38	13546.7
38.39	12827.8
38.4	13584.6
38.41	14909
38.42	15211.7
38.43	14757.6
38.44	14379.2
38.45	13849.4
38.46	13168.3
38.47	13054.8
38.48	14492.7
38.49	15363
38.5	14984.6
38.51	14492.7
38.52	14114.3
38.53	13319.7
38.54	12865.6
38.55	13963
38.56	15098.2
38.57	14984.6
38.58	14757.6
38.59	14492.7
38.6	13546.7
38.61	12865.6
38.62	13471
38.63	14795.4
38.64	15287.4
38.65	14833.3
38.66	14303.5
38.67	13849.4
38.68	13281.8
38.69	12941.3
38.7	14379.2
38.71	15363
38.72	14984.6
38.73	14606.2
38.74	14227.8
38.75	13357.5
38.76	12789.9
38.77	13849.4
38.78	14984.6
38.79	15022.5
38.8	14833.3
38.81	14530.6
38.82	13622.4
38.83	12941.3
38.84	13357.5
38.85	14681.9
38.86	15363
38.87	14871.1
38.88	14303.5
38.89	13925.1
38.9	13319.7
38.91	12903.4
38.92	14265.7
38.93	15287.4
38.94	14984.6
38.95	14681.9
38.96	14341.4
38.97	13395.4
38.98	12789.9
38.99	13735.9
39	14984.6
39.01	15060.3
39.02	14833.3
39.03	14454.9
39.04	13735.9
39.05	13017
39.06	13244
39.07	14644.1
39.08	15363
39.09	14909
39.1	14379.2
39.11	14000.8
39.12	13319.7
39.13	12865.6
39.14	14152.2
39.15	15173.8
39.16	14984.6
39.17	14757.6
39.18	14454.9
39.19	13508.9
39.2	12789.9
39.21	13622.4
39.22	14909
39.23	15173.8
39.24	14757.6
39.25	14379.2
39.26	13849.4
39.27	13130.5
39.28	13130.5
39.29	14530.6
39.3	15363
39.31	14946.8
39.32	14454.9
39.33	14076.5
39.34	13319.7
39.35	12865.6
39.36	14038.6
39.37	15136
39.38	14984.6
39.39	14757.6
39.4	14492.7
39.41	13546.7
39.42	12865.6
39.43	13508.9
39.44	14871.1
39.45	15287.4
39.46	14757.6
39.47	14341.4
39.48	13849.4
39.49	13244
39.5	13017
39.51	14417
39.52	15363
39.53	14984.6
39.54	14530.6
39.55	14190
39.56	13319.7
39.57	12789.9
39.58	13925.1
39.59	15022.5
39.6	14984.6
39.61	14833.3
39.62	14454.9
39.63	13584.6
39.64	12903.4
39.65	13395.4
39.66	14757.6
39.67	15325.2
39.68	14833.3
39.69	14303.5
39.7	13849.4
39.71	13319.7
39.72	12941.3
39.73	14303.5
39.74	15363
39.75	14984.6
39.76	14644.1
39.77	14303.5
39.78	13395.4
39.79	12789.9
39.8	13811.6
39.81	14984.6
39.82	15060.3
39.83	14833.3
39.84	14492.7
39.85	13698.1
39.86	12941.3
39.87	13281.8
39.88	14681.9
39.89	15363
39.9	14909
39.91	14341.4
39.92	13963
39.93	13319.7
39.94	12865.6
39.95	14190
39.96	15249.5
39.97	14984.6
39.98	14681.9
39.99	14417
40	13433.2
40.01	12789.9
40.02	13698.1
40.03	14946.8
40.04	15098.2
40.05	14757.6
40.06	14454.9
40.07	13811.6
40.08	13054.8
40.09	13168.3
40.1	14606.2
40.11	15363
40.12	14909
40.13	14454.9
40.14	14000.8
40.15	13319.7
40.16	12865.6
40.17	14076.5
40.18	15136
40.19	14984.6
40.2	14757.6
40.21	14454.9
40.22	13546.7
40.23	12827.8
40.24	13584.6
40.25	14909
40.26	15211.7
40.27	14757.6
40.28	14379.2
40.29	13849.4
40.3	13168.3
40.31	13054.8
40.32	14492.7
40.33	15363
40.34	14984.6
40.35	14492.7
40.36	14114.3
40.37	13319.7
40.38	12865.6
40.39	13963
40.4	15098.2
40.41	14984.6
40.42	14757.6
40.43	14492.7
40.44	13546.7
40.45	12865.6
40.46	13471
40.47	14795.4
40.48	15287.4
40.49	14833.3
40.5	14303.5
40.51	13849.4
40.52	13281.8
40.53	12941.3
40.54	14379.2
40.55	15363
40.56	14984.6
40.57	14606.2
40.58	14227.8
40.59	13357.5
40.6	12789.9
40.61	13849.4
40.62	14984.6
40.63	15022.5
40.64	14833.3
40.65	14530.6
40.66	13622.4
40.67	12941.3
40.68	13357.5
40.69	14681.9
40.7	15363
40.71	14871.1
40.72	14303.5
40.73	13925.1
40.74	13319.7
40.75	12903.4
40.76	14265.7
40.77	15287.4
40.78	14984.6
40.79	14681.9
40.8	14341.4
40.81	13395.4
40.82	12789.9
40.83	13735.9
40.84	14984.6
40.85	15060.3
40.86	14833.3
40.87	14454.9
40.88	13735.9
40.89	13017
40.9	13244
40.91	14644.1
40.92	15363
40.93	14909
40.94	14379.2
40.95	14000.8
40.96	13319.7
40.97	12865.6
40.98	14152.2
40.99	15173.8
41	14984.6
41.01	14757.6
41.02	14454.9
41.03	13508.9
41.04	12789.9
41.05	13622.4
41.06	14909
41.07	15173.8
41.08	14757.6
41.09	14379.2
41.1	13849.4
41.11	13130.5
41.12	13130.5
41.13	14530.6
41.14	15363
41.15	14946.8
41.16	14454.9
41.17	14076.5
41.18	13319.7
41.19	12865.6
41.2	14038.6
41.21	15136
41.22	14984.6
41.23	14757.6
41.24	14492.7
41.25	13546.7
41.26	12865.6
41.27	13508.9
41.28	14871.1
41.29	15287.4
41.3	14757.6
41.31	14341.4
41.32	13849.4
41.33	13244
41.34	13017
41.35	14417
41.36	15363
41.37	14984.6
41.38	14530.6
41.39	14190
41.4	13319.7
41.41	12789.9
41.42	13925.1
41.43	15022.5
41.44	14984.6
41.45	14833.3
41.46	14454.9
41.47	13584.6
41.48	12903.4
41.49	13395.4
41.5	14757.6
41.51	15325.2
41.52	14833.3
41.53	14303.5
41.54	13849.4
41.55	13319.7
41.56	12941.3
41.57	14303.5
41.58	15363
41.59	14984.6
41.6	14644.1
41.61	14303.5
41.62	13395.4
41.63	12789.9
41.64	13811.6
41.65	14984.6
41.66	15060.3
41.67	14833.3
41.68	14492.7
41.69	13698.1
41.7	12941.3
41.71	13281.8
41.72	14681.9
41.73	15363
41.74	14909
41.75	14341.4
41.76	13963
41.77	13319.7
41.78	12865.6
41.79	14190
41.8	15249.5
41.81	14984.6
41.82	14681.9
41.83	14417
41.84	13433.2
41.85	12789.9
41.86	13698.1
41.87	14946.8
41.88	15098.2
41.89	14757.6
41.9	14454.9
41.91	13811.6
41.92	13054.8
41.93	13168.3
41.94	14606.2
41.95	15363
41.96	14909
41.97	14454.9
41.98	14000.8
41.99	13319.7
42	12865.6
42.01	14076.5
42.02	15136
42.03	14984.6
42.04	14757.6
42.05	14454.9
42.06	13546.7
42.07	12827.8
42.08	13584.6
42.09	14909
42.1	15211.7
42.11	14757.6
42.12	14379.2
42.13	13849.4
42.14	13168.3
42.15	13054.8
42.16	14492.7
42.17	15363
42.18	14984.6
42.19	14492.7
42.2	14114.3
42.21	13319.7
42.22	12865.6
42.23	13963
42.24	15098.2
42.25	14984.6
42.26	14757.6
42.27	14492.7
42.28	13546.7
42.29	12865.6
42.3	13471
42.31	14795.4
42.32	15287.4
42.33	14833.3
42.34	14303.5
42.35	13849.4
42.36	13281.8
42.37	12941.3
42.38	14379.2
42.39	15363
42.4	14984.6
42.41	14606.2
42.42	14227.8
42.43	13357.5
42.44	12789.9
42.45	13849.4
42.46	14984.6
42.47	15022.5
42.48	14833.3
42.49	14530.6
42.5	13622.4
42.51	12941.3
42.52	13357.5
42.53	14681.9
42.54	15363
42.55	14871.1
42.56	14303.5
42.57	13925.1
42.58	13319.7
42.59	12903.4
42.6	14265.7
42.61	15287.4
42.62	14984.6
42.63	14681.9
42.64	14341.4
42.65	13395.4
42.66	12789.9
42.67	13735.9
42.68	14984.6
42.69	15060.3
42.7	14833.3
42.71	14454.9
42.72	13735.9
42.73	13017
42.74	13244
42.75	14644.1
42.76	15363
42.77	14909
42.78	14379.2
42.79	14000.8
42.8	13319.7
42.81	12865.6
42.82	14152.2
42.83	15173.8
42.84	14984.6
42.85	14757.6
42.86	14454.9
42.87	13508.9
42.88	12789.9
42.89	13622.4
42.9	14909
42.91	15173.8
42.92	14757.6
42.93	14379.2
42.94	13849.4
42.95	13130.5
42.96	13130.5
42.97	14530.6
42.98	15363
42.99	14946.8
43	14454.9
43.01	14076.5
43.02	13319.7
43.03	12865.6
43.04	14038.6
43.05	15136
43.06	14984.6
43.07	14757.6
43.08	14492.7
43.09	13546.7
43.1	12865.6
43.11	13508.9
43.12	14871.1
43.13	15287.4
43.14	14757.6
43.15	14341.4
43.16	13849.4
43.17	13244
43.18	13017
43.19	14417
43.2	15363
43.21	14984.6
43.22	14530.6
43.23	14190
43.24	13319.7
43.25	12789.9
43.26	13925.1
43.27	15022.5
43.28	14984.6
43.29	14833.3
43.3	14454.9
43.31	13584.6
43.32	12903.4
43.33	13395.4
43.34	14757.6
43.35	15325.2
43.36	14833.3
43.37	14303.5
43.38	13849.4
43.39	13319.7
43.4	12941.3
43.41	14303.5
43.42	15363
43.43	14984.6
43.44	14644.1
43.45	14303.5
43.46	13395.4
43.47	12789.9
43.48	13811.6
43.49	14984.6
43.5	15060.3
43.51	14833.3
43.52	14492.7
43.53	13698.1
43.54	12941.3
43.55	13281.8
43.56	14681.9
43.57	15363
43.58	14909
43.59	14341.4
43.6	13963
43.61	13319.7
43.62	12865.6
43.63	14190
43.64	15249.5
43.65	14984.6
43.66	14681.9
43.67	14417
43.68	13433.2
43.69	12789.9
43.7	13698.1
43.71	14946.8
43.72	15098.2
43.73	14757.6
43.74	14454.9
43.75	13811.6
43.76	13054.8
43.77	13168.3
43.78	14606.2
43.79	15363
43.8	14909
43.81	14454.9
43.82	14000.8
43.83	13319.7
43.84	12865.6
43.85	14076.5
43.86	15136
43.87	14984.6
43.88	14757.6
43.89	14454.9
43.9	13546.7
43.91	12827.8
43.92	13584.6
43.93	14909
43.94	15211.7
43.95	14757.6
43.96	14379.2
43.97	13849.4
43.98	13168.3
43.99	13054.8
44	14492.7
44.01	15363
44.02	14984.6
44.03	14492.7
44.04	14114.3
44.05	13319.7
44.06	12865.6
44.07	13963
44.08	15098.2
44.09	14984.6
44.1	14757.6
44.11	14492.7
44.12	13546.7
44.13	12865.6
44.14	13471
44.15	14795.4
44.16	15287.4
44.17	14833.3
44.18	14303.5
44.19	13849.4
44.2	13281.8
44.21	12941.3
44.22	14379.2
44.23	15363
44.24	14984.6
44.25	14606.2
44.26	14227.8
44.27	13357.5
44.28	12789.9
44.29	13849.4
44.3	14984.6
44.31	15022.5
44.32	14833.3
44.33	14530.6
44.34	13622.4
44.35	12941.3
44.36	13357.5
44.37	14681.9
44.38	15363
44.39	14871.1
44.4	14303.5
44.41	13925.1
44.42	13319.7
44.43	12903.4
44.44	14265.7
44.45	15287.4
44.46	14984.6
44.47	14681.9
44.48	14341.4
44.49	13395.4
44.5	12789.9
44.51	13735.9
44.52	14984.6
44.53	15060.3
44.54	14833.3
44.55	14454.9
44.56	13735.9
44.57	13017
44.58	13244
44.59	14644.1
44.6	15363
44.61	14909
44.62	14379.2
44.63	14000.8
44.64	13319.7
44.65	12865.6
44.66	14152.2
44.67	15173.8
44.68	14984.6
44.69	14757.6
44.7	14454.9
44.71	13508.9
44.72	12789.9
44.73	13622.4
44.74	14909
44.75	15173.8
44.76	14757.6
44.77	14379.2
44.78	13849.4
44.79	13130.5
44.8	13130.5
44.81	14530.6
44.82	15363
44.83	14946.8
44.84	14454.9
44.85	14076.5
44.86	13319.7
44.87	12865.6
44.88	14038.6
44.89	15136
44.9	14984.6
44.91	14757.6
44.92	14492.7
44.93	13546.7
44.94	12865.6
44.95	13508.9
44.96	14871.1
44.97	15287.4
44.98	14757.6
44.99	14341.4
45	13849.4
45.01	13244
45.02	13017
45.03	14417
45.04	15363
45.05	14984.6
45.06	14530.6
45.07	14190
45.08	13319.7
45.09	12789.9
45.1	13925.1
45.11	15022.5
45.12	14984.6
45.13	14833.3
45.14	14454.9
45.15	13584.6
45.16	12903.4
45.17	13395.4
45.18	14757.6
45.19	15325.2
45.2	14833.3
45.21	14303.5
45.22	13849.4
45.23	13319.7
45.24	12941.3
45.25	14303.5
45.26	15363
45.27	14984.6
45.28	14644.1
45.29	14303.5
45.3	13395.4
45.31	12789.9
45.32	13811.6
45.33	14984.6
45.34	15060.3
45.35	14833.3
45.36	14492.7
45.37	13698.1
45.38	12941.3
45.39	13281.8
45.4	14681.9
45.41	15363
45.42	14909
45.43	14341.4
45.44	13963
45.45	13319.7
45.46	12865.6
45.47	14190
45.48	15249.5
45.49	14984.6
45.5	14681.9
45.51	14417
45.52	13433.2
45.53	12789.9
45.54	13698.1
45.55	14946.8
45.56	15098.2
45.57	14757.6
45.58	14454.9
45.59	13811.6
45.6	13054.8
45.61	13168.3
45.62	14606.2
45.63	15363
45.64	14909
45.65	14454.9
45.66	14000.8
45.67	13319.7
45.68	12865.6
45.69	14076.5
45.7	15136
45.71	14984.6
45.72	14757.6
45.73	14454.9
45.74	13546.7
45.75	12827.8
45.76	13584.6
45.77	14909
45.78	15211.7
45.79	14757.6
45.8	14379.2
45.81	13849.4
45.82	13168.3
45.83	13054.8
45.84	14492.7
45.85	15363
45.86	14984.6
45.87	14492.7
45.88	14114.3
45.89	13319.7
45.9	12865.6
45.91	13963
45.92	15098.2
45.93	14984.6
45.94	14757.6
45.95	14492.7
45.96	13546.7
45.97	12865.6
45.98	13471
45.99	14795.4
46	15287.4
46.01	14833.3
46.02	14303.5
46.03	13849.4
46.04	13281.8
46.05	12941.3
46.06	14379.2
46.07	15363
46.08	14984.6
46.09	14606.2
46.1	14227.8
46.11	13357.5
46.12	12789.9
46.13	13849.4
46.14	14984.6
46.15	15022.5
46.16	14833.3
46.17	14530.6
46.18	13622.4
46.19	12941.3
46.2	13357.5
46.21	14681.9
46.22	15363
46.23	14871.1
46.24	14303.5
46.25	13925.1
46.26	13319.7
46.27	12941.3
46.28	14265.7
46.29	15325.2
46.3	14984.6
46.31	14681.9
46.32	14341.4
46.33	13433.2
46.34	12789.9
46.35	13773.8
46.36	14984.6
46.37	15060.3
46.38	14833.3
46.39	14492.7
46.4	13735.9
46.41	13017
46.42	13244
46.43	14681.9
46.44	15363
46.45	14909
46.46	14379.2
46.47	14000.8
46.48	13319.7
46.49	12865.6
46.5	14152.2
46.51	15211.7
46.52	14984.6
46.53	14719.8
46.54	14454.9
46.55	13471
46.56	12789.9
46.57	13660.2
46.58	14909
46.59	15136
46.6	14757.6
46.61	14417
46.62	13849.4
46.63	13092.6
46.64	13130.5
46.65	14568.4
46.66	15363
46.67	14909
46.68	14454.9
46.69	14038.6
46.7	13319.7
46.71	12865.6
46.72	14038.6
46.73	15136
46.74	14984.6
46.75	14757.6
46.76	14492.7
46.77	13546.7
46.78	12865.6
46.79	13546.7
46.8	14871.1
46.81	15249.5
46.82	14757.6
46.83	14379.2
46.84	13849.4
46.85	13206.2
46.86	13017
46.87	14454.9
46.88	15363
46.89	14984.6
46.9	14530.6
46.91	14152.2
46.92	13319.7
46.93	12827.8
46.94	13925.1
46.95	15060.3
46.96	14984.6
46.97	14795.4
46.98	14454.9
46.99	13546.7
47	12903.4
47.01	13433.2
47.02	14757.6
47.03	15287.4
47.04	14833.3
47.05	14303.5
47.06	13849.4
47.07	13319.7
47.08	12941.3
47.09	14341.4
47.1	15363
47.11	14984.6
47.12	14644.1
47.13	14265.7
47.14	13395.4
47.15	12789.9
47.16	13811.6
47.17	14984.6
47.18	15060.3
47.19	14833.3
47.2	14492.7
47.21	13660.2
47.22	12941.3
47.23	13319.7
47.24	14681.9
47.25	15363
47.26	14909
47.27	14303.5
47.28	13963
47.29	13319.7
47.3	12865.6
47.31	14227.8
47.32	15249.5
47.33	14984.6
47.34	14681.9
47.35	14379.2
47.36	13433.2
47.37	12789.9
47.38	13698.1
47.39	14984.6
47.4	15098.2
47.41	14795.4
47.42	14454.9
47.43	13773.8
47.44	13054.8
47.45	13206.2
47.46	14606.2
47.47	15363
47.48	14909
47.49	14417
47.5	14000.8
47.51	13319.7
47.52	12865.6
47.53	14114.3
47.54	15136
47.55	14984.6
47.56	14757.6
47.57	14454.9
47.58	13546.7
47.59	12789.9
47.6	13584.6
47.61	14909
47.62	15211.7
47.63	14757.6
47.64	14379.2
47.65	13849.4
47.66	13168.3
47.67	13092.6
47.68	14492.7
47.69	15363
47.7	14984.6
47.71	14454.9
47.72	14114.3
47.73	13319.7
47.74	12865.6
47.75	14000.8
47.76	15098.2
47.77	14984.6
47.78	14757.6
47.79	14530.6
47.8	13546.7
47.81	12865.6
47.82	13471
47.83	14833.3
47.84	15287.4
47.85	14795.4
47.86	14303.5
47.87	13849.4
47.88	13281.8
47.89	12979.1
47.9	14379.2
47.91	15363
47.92	14984.6
47.93	14568.4
47.94	14227.8
47.95	13319.7
47.96	12789.9
47.97	13887.3
47.98	14984.6
47.99	14984.6
48	14833.3
48.01	14492.7
48.02	13622.4
48.03	12941.3
48.04	13357.5
48.05	14719.8
48.06	15363
48.07	14833.3
48.08	14303.5
48.09	13887.3
48.1	13319.7
48.11	12941.3
48.12	14265.7
48.13	15325.2
48.14	14984.6
48.15	14681.9
48.16	14341.4
48.17	13395.4
48.18	12789.9
48.19	13773.8
48.2	14984.6
48.21	15060.3
48.22	14833.3
48.23	14454.9
48.24	13735.9
48.25	12979.1
48.26	13244
48.27	14681.9
48.28	15363
48.29	14909
48.3	14379.2
48.31	14000.8
48.32	13319.7
48.33	12865.6
48.34	14152.2
48.35	15211.7
