32.26	13925.1
32.27	14795.4
32.28	15476.6
32.29	14984.6
32.3	13622.4
32.31	13054.8
32.32	13546.7
32.33	14076.5
32.34	14530.6
32.35	15060.3
32.36	15438.7
32.37	14076.5
32.38	13017
32.39	13395.4
32.4	13735.9
32.41	14076.5
32.42	14984.6
32.43	15590.1
32.44	14568.4
32.45	13395.4
32.46	13319.7
32.47	13546.7
32.48	13887.3
32.49	14681.9
32.5	15438.7
32.51	15098.2
32.52	13698.1
32.53	13017
32.54	13471
32.55	14038.6
32.56	14417
32.57	15060.3
32.58	15514.4
32.59	14190
32.6	13130.5
32.61	13395.4
32.62	13698.1
32.63	13963
32.64	14946.8
32.65	15590.1
32.66	14681.9
32.67	13433.2
32.68	13281.8
32.69	13622.4
32.7	13925.1
32.71	14568.4
32.72	15325.2
32.73	15211.7
32.74	13773.8
32.75	13017
32.76	13471
32.77	13925.1
32.78	14379.2
32.79	15060.3
32.8	15514.4
32.81	14303.5
32.82	13244
32.83	13395.4
32.84	13622.4
32.85	13925.1
32.86	14833.3
32.87	15552.2
32.88	14795.4
32.89	13471
32.9	13168.3
32.91	13622.4
32.92	14000.8
32.93	14530.6
32.94	15211.7
32.95	15325.2
32.96	13887.3
32.97	13017
32.98	13395.4
32.99	13887.3
33	14265.7
33.01	15060.3
33.02	15514.4
33.03	14417
33.04	13281.8
33.05	13395.4
33.06	13622.4
33.07	13887.3
33.08	14833.3
33.09	15514.4
33.1	14909
33.11	13584.6
33.12	13092.6
33.13	13546.7
33.14	14076.5
33.15	14530.6
33.16	15098.2
33.17	15438.7
33.18	14000.8
33.19	13017
33.2	13395.4
33.21	13773.8
33.22	14152.2
33.23	15022.5
33.24	15590.1
33.25	14530.6
33.26	13395.4
33.27	13357.5
33.28	13546.7
33.29	13849.4
33.3	14757.6
33.31	15438.7
33.32	15022.5
33.33	13698.1
33.34	13017
33.35	13508.9
33.36	14076.5
33.37	14454.9
33.38	15060.3
33.39	15476.6
33.4	14114.3
33.41	13092.6
33.42	13395.4
33.43	13698.1
33.44	14038.6
33.45	14984.6
33.46	15590.1
33.47	14644.1
33.48	13395.4
33.49	13319.7
33.5	13546.7
33.51	13925.1
33.52	14644.1
33.53	15363
33.54	15136
33.55	13735.9
33.56	13017
33.57	13471
33.58	14000.8
33.59	14379.2
33.6	15060.3
33.61	15514.4
33.62	14227.8
33.63	13206.2
33.64	13395.4
33.65	13622.4
33.66	13925.1
33.67	14871.1
33.68	15590.1
33.69	14757.6
33.7	13471
33.71	13206.2
33.72	13622.4
33.73	14000.8
33.74	14530.6
33.75	15249.5
33.76	15249.5
33.77	13849.4
33.78	13017
33.79	13433.2
33.8	13925.1
33.81	14303.5
33.82	15060.3
33.83	15514.4
33.84	14341.4
33.85	13244
33.86	13395.4
33.87	13622.4
33.88	13887.3
33.89	14833.3
33.9	15514.4
33.91	14871.1
33.92	13508.9
33.93	13092.6
33.94	13622.4
33.95	14038.6
33.96	14530.6
33.97	15136
33.98	15363
33.99	13963
34	13017
34.01	13395.4
34.02	13849.4
34.03	14190
34.04	15060.3
34.05	15590.1
34.06	14454.9
34.07	13357.5
34.08	13395.4
34.09	13546.7
34.1	13925.1
34.11	14795.4
34.12	15476.6
34.13	14984.6
34.14	13622.4
34.15	13054.8
34.16	13546.7
34.17	14076.5
34.18	14530.6
34.19	15060.3
34.2	15438.7
34.21	14076.5
34.22	13017
34.23	13395.4
34.24	13735.9
34.25	14076.5
34.26	14984.6
34.27	15590.1
34.28	14568.4
34.29	13395.4
34.3	13319.7
34.31	13546.7
34.32	13887.3
34.33	14681.9
34.34	15438.7
34.35	15098.2
34.36	13698.1
34.37	13017
34.38	13471
34.39	14038.6
34.4	14417
34.41	15060.3
34.42	15514.4
34.43	14190
34.44	13130.5
34.45	13395.4
34.46	13698.1
34.47	13963
34.48	14946.8
34.49	15590.1
34.5	14681.9
34.51	13433.2
34.52	13281.8
34.53	13622.4
34.54	13925.1
34.55	14568.4
34.56	15325.2
34.57	15211.7
34.58	13773.8
34.59	13017
34.6	13471
34.61	13925.1
34.62	14379.2
34.63	15060.3
34.64	15514.4
34.65	14303.5
34.66	13244
34.67	13395.4
34.68	13622.4
34.69	13925.1
34.7	14833.3
34.71	15552.2
34.72	14795.4
34.73	13471
34.74	13168.3
34.75	13622.4
34.76	14000.8
34.77	14530.6
34.78	15211.7
34.79	15325.2
34.8	13887.3
34.81	13017
34.82	13395.4
34.83	13887.3
34.84	14265.7
34.85	15060.3
34.86	15514.4
34.87	14417
34.88	13281.8
34.89	13395.4
34.9	13622.4
34.91	13887.3
34.92	14833.3
34.93	15514.4
34.94	14909
34.95	13584.6
34.96	13092.6
34.97	13546.7
34.98	14076.5
34.99	14530.6
35	15098.2
35.01	15438.7
35.02	14000.8
35.03	13017
35.04	13395.4
35.05	13773.8
35.06	14152.2
35.07	15022.5
35.08	15590.1
35.09	14530.6
35.1	13395.4
35.11	13357.5
35.12	13546.7
35.13	13849.4
35.14	14757.6
35.15	15438.7
35.16	15022.5
35.17	13698.1
35.18	13017
35.19	13508.9
35.2	14076.5
35.21	14454.9
35.22	15060.3
35.23	15476.6
35.24	14114.3
35.25	13092.6
35.26	13395.4
35.27	13698.1
35.28	14038.6
35.29	14984.6
35.3	15590.1
35.31	14644.1
35.32	13395.4
35.33	13319.7
35.34	13546.7
35.35	13925.1
35.36	14644.1
35.37	15363
35.38	15136
35.39	13735.9
35.4	13017
35.41	13471
35.42	14000.8
35.43	14379.2
35.44	15060.3
35.45	15514.4
35.46	14227.8
35.47	13206.2
35.48	13395.4
35.49	13622.4
35.5	13925.1
35.51	14871.1
35.52	15590.1
35.53	14757.6
35.54	13471
35.55	13206.2
35.56	13622.4
35.57	14000.8
35.58	14530.6
35.59	15249.5
35.6	15249.5
35.61	13849.4
35.62	13017
35.63	13433.2
35.64	13925.1
35.65	14303.5
35.66	15060.3
35.67	15514.4
35.68	14341.4
35.69	13244
35.7	13395.4
35.71	13622.4
35.72	13887.3
35.73	14833.3
35.74	15514.4
35.75	14871.1
35.76	13508.9
35.77	13092.6
35.78	13622.4
35.79	14038.6
35.8	14530.6
35.81	15136
35.82	15363
35.83	13963
35.84	13017
35.85	13395.4
35.86	13849.4
35.87	14190
35.88	15060.3
35.89	15590.1
35.9	14454.9
35.91	13357.5
35.92	13395.4
35.93	13546.7
35.94	13925.1
35.95	14795.4
35.96	15476.6
35.97	14984.6
35.98	13622.4
35.99	13054.8
36	13546.7
36.01	14076.5
36.02	14530.6
36.03	15060.3
36.04	15438.7
36.05	14076.5
36.06	13017
36.07	13395.4
36.08	13735.9
36.09	14076.5
36.1	14984.6
36.11	15590.1
36.12	14568.4
36.13	13395.4
36.14	13319.7
36.15	13546.7
36.16	13887.3
36.17	14681.9
36.18	15438.7
36.19	15098.2
36.2	13698.1
36.21	13017
36.22	13471
36.23	14038.6
36.24	14417
36.25	15060.3
36.26	15514.4
36.27	14190
36.28	13130.5
36.29	13395.4
36.3	13698.1
36.31	13963
36.32	14946.8
36.33	15590.1
36.34	14681.9
36.35	13433.2
36.36	13281.8
36.37	13622.4
36.38	13925.1
36.39	14568.4
36.4	15325.2
36.41	15211.7
36.42	13773.8
36.43	13017
36.44	13471
36.45	13925.1
36.46	14379.2
36.47	15060.3
36.48	15514.4
36.49	14303.5
36.5	13244
36.51	13395.4
36.52	13622.4
36.53	13925.1
36.54	14833.3
36.55	15552.2
36.56	14795.4
36.57	13471
36.58	13168.3
36.59	13622.4
36.6	14000.8
36.61	14530.6
36.62	15211.7
36.63	15325.2
36.64	13887.3
36.65	13017
36.66	13395.4
36.67	13887.3
36.68	14265.7
36.69	15060.3
36.7	15514.4
36.71	14417
36.72	13281.8
36.73	13395.4
36.74	13622.4
36.75	13887.3
36.76	14833.3
36.77	15514.4
36.78	14909
36.79	13584.6
36.8	13092.6
36.81	13546.7
36.82	14076.5
36.83	14530.6
36.84	15098.2
36.85	15438.7
36.86	14000.8
36.87	13017
36.88	13395.4
36.89	13773.8
36.9	14152.2
36.91	15022.5
36.92	15590.1
36.93	14530.6
36.94	13395.4
36.95	13357.5
36.96	13546.7
36.97	13849.4
36.98	14757.6
36.99	15438.7
37	15022.5
37.01	13698.1
37.02	13017
37.03	13508.9
37.04	14076.5
37.05	14454.9
37.06	15060.3
37.07	15476.6
37.08	14114.3
37.09	13092.6
37.1	13395.4
37.11	13698.1
37.12	14038.6
37.13	14984.6
37.14	15590.1
37.15	14644.1
37.16	13395.4
37.17	13319.7
37.18	13546.7
37.19	13925.1
37.2	14644.1
37.21	15363
37.22	15136
37.23	13735.9
37.24	13017
37.25	13471
37.26	14000.8
37.27	14379.2
37.28	15060.3
37.29	15514.4
37.3	14227.8
37.31	13206.2
37.32	13395.4
37.33	13622.4
37.34	13925.1
37.35	14871.1
37.36	15590.1
37.37	14757.6
37.38	13471
37.39	13206.2
37.4	13622.4
37.41	14000.8
37.42	14530.6
37.43	15249.5
37.44	15249.5
37.45	13849.4
37.46	13017
37.47	13433.2
37.48	13925.1
37.49	14303.5
37.5	15060.3
37.51	15514.4
37.52	14341.4
37.53	13244
37.54	13395.4
37.55	13622.4
37.56	13887.3
37.57	14833.3
37.58	15514.4
37.59	14871.1
37.6	13508.9
37.61	13092.6
37.62	13622.4
37.63	14038.6
37.64	14530.6
37.65	15136
37.66	15363
37.67	13963
37.68	13017
37.69	13395.4
37.7	13849.4
37.71	14190
37.72	15060.3
37.73	15590.1
37.74	14454.9
37.75	13357.5
37.76	13395.4
37.77	13546.7
37.78	13925.1
37.79	14795.4
37.8	15476.6
37.81	14984.6
37.82	13622.4
37.83	13054.8
37.84	13546.7
37.85	14076.5
37.86	14530.6
37.87	15060.3
37.88	15438.7
37.89	14076.5
37.9	13017
37.91	13395.4
37.92	13735.9
37.93	14076.5
37.94	14984.6
37.95	15590.1
37.96	14568.4
37.97	13395.4
37.98	13319.7
37.99	13546.7
38	13887.3
38.01	14681.9
38.02	15438.7
38.03	15098.2
38.04	13698.1
38.05	13017
38.06	13471
38.07	14038.6
38.08	14417
38.09	15060.3
38.1	15514.4
38.11	14190
38.12	13130.5
38.13	13395.4
38.14	13698.1
38.15	13963
38.16	14946.8
38.17	15590.1
38.18	14681.9
38.19	13433.2
38.2	13281.8
38.21	13622.4
38.22	13925.1
38.23	14568.4
38.24	15325.2
38.25	15211.7
38.26	13773.8
38.27	13017
38.28	13471
38.29	13925.1
38.3	14379.2
38.31	15060.3
38.32	15514.4
38.33	14303.5
38.34	13244
38.35	13395.4
38.36	13622.4
38.37	13925.1
38.38	14833.3
38.39	15552.2
38.4	14795.4
38.41	13471
38.42	13168.3
38.43	13622.4
38.44	14000.8
38.45	14530.6
38.46	15211.7
38.47	15325.2
38.48	13887.3
38.49	13017
38.5	13395.4
38.51	13887.3
38.52	14265.7
38.53	15060.3
38.54	15514.4
38.55	14417
38.56	13281.8
38.57	13395.4
38.58	13622.4
38.59	13887.3
38.6	14833.3
38.61	15514.4
38.62	14909
38.63	13584.6
38.64	13092.6
38.65	13546.7
38.66	14076.5
38.67	14530.6
38.68	15098.2
38.69	15438.7
38.7	14000.8
38.71	13017
38.72	13395.4
38.73	13773.8
38.74	14152.2
38.75	15022.5
38.76	15590.1
38.77	14530.6
38.78	13395.4
38.79	13357.5
38.8	13546.7
38.81	13849.4
38.82	14757.6
38.83	15438.7
38.84	15022.5
38.85	13698.1
38.86	13017
38.87	13508.9
38.88	14076.5
38.89	14454.9
38.9	15060.3
38.91	15476.6
38.92	14114.3
38.93	13092.6
38.94	13395.4
38.95	13698.1
38.96	14038.6
38.97	14984.6
38.98	15590.1
38.99	14644.1
39	13395.4
39.01	13319.7
39.02	13546.7
39.03	13925.1
39.04	14644.1
39.05	15363
39.06	15136
39.07	13735.9
39.08	13017
39.09	13471
39.1	14000.8
39.11	14379.2
39.12	15060.3
39.13	15514.4
39.14	14227.8
39.15	13206.2
39.16	13395.4
39.17	13622.4
39.18	13925.1
39.19	14871.1
39.2	15590.1
39.21	14757.6
39.22	13471
39.23	13206.2
39.24	13622.4
39.25	14000.8
39.26	14530.6
39.27	15249.5
39.28	15249.5
39.29	13849.4
39.3	13017
39.31	13433.2
39.32	13925.1
39.33	14303.5
39.34	15060.3
39.35	15514.4
39.36	14341.4
39.37	13244
39.38	13395.4
39.39	13622.4
39.4	13887.3
39.41	14833.3
39.42	15514.4
39.43	14871.1
39.44	13508.9
39.45	13092.6
39.46	13622.4
39.47	14038.6
39.48	14530.6
39.49	15136
39.5	15363
39.51	13963
39.52	13017
39.53	13395.4
39.54	13849.4
39.55	14190
39.56	15060.3
39.57	15590.1
39.58	14454.9
39.59	13357.5
39.6	13395.4
39.61	13546.7
39.62	13925.1
39.63	14795.4
39.64	15476.6
39.65	14984.6
39.66	13622.4
39.67	13054.8
39.68	13546.7
39.69	14076.5
39.7	14530.6
39.71	15060.3
39.72	15438.7
39.73	14076.5
39.74	13017
39.75	13395.4
39.76	13735.9
39.77	14076.5
39.78	14984.6
39.79	15590.1
39.8	14568.4
39.81	13395.4
39.82	13319.7
39.83	13546.7
39.84	13887.3
39.85	14681.9
39.86	15438.7
39.87	15098.2
39.88	13698.1
39.89	13017
39.9	13471
39.91	14038.6
39.92	14417
39.93	15060.3
39.94	15514.4
39.95	14190
39.96	13130.5
39.97	13395.4
39.98	13698.1
39.99	13963
40	14946.8
40.01	15590.1
40.02	14681.9
40.03	13433.2
40.04	13281.8
40.05	13622.4
40.06	13925.1
40.07	14568.4
40.08	15325.2
40.09	15211.7
40.1	13773.8
40.11	13017
40.12	13471
40.13	13925.1
40.14	14379.2
40.15	15060.3
40.16	15514.4
40.17	14303.5
40.18	13244
40.19	13395.4
40.2	13622.4
40.21	13925.1
40.22	14833.3
40.23	15552.2
40.24	14795.4
40.25	13471
40.26	13168.3
40.27	13622.4
40.28	14000.8
40.29	14530.6
40.3	15211.7
40.31	15325.2
40.32	13887.3
40.33	13017
40.34	13395.4
40.35	13887.3
40.36	14265.7
40.37	15060.3
40.38	15514.4
40.39	14417
40.4	13281.8
40.41	13395.4
40.42	13622.4
40.43	13887.3
40.44	14833.3
40.45	15514.4
40.46	14909
40.47	13584.6
40.48	13092.6
40.49	13546.7
40.5	14076.5
40.51	14530.6
40.52	15098.2
40.53	15438.7
40.54	14000.8
40.55	13017
40.56	13395.4
40.57	13773.8
40.58	14152.2
40.59	15022.5
40.6	15590.1
40.61	14530.6
40.62	13395.4
40.63	13357.5
40.64	13546.7
40.65	13849.4
40.66	14757.6
40.67	15438.7
40.68	15022.5
40.69	13698.1
40.7	13017
40.71	13508.9
40.72	14076.5
40.73	14454.9
40.74	15060.3
40.75	15476.6
40.76	14114.3
40.77	13092.6
40.78	13395.4
40.79	13698.1
40.8	14038.6
40.81	14984.6
40.82	15590.1
40.83	14644.1
40.84	13395.4
40.85	13319.7
40.86	13546.7
40.87	13925.1
40.88	14644.1
40.89	15363
40.9	15136
40.91	13735.9
40.92	13017
40.93	13471
40.94	14000.8
40.95	14379.2
40.96	15060.3
40.97	15514.4
40.98	14227.8
40.99	13206.2
41	13395.4
41.01	13622.4
41.02	13925.1
41.03	14871.1
41.04	15590.1
41.05	14757.6
41.06	13471
41.07	13206.2
41.08	13622.4
41.09	14000.8
41.1	14530.6
41.11	15249.5
41.12	15249.5
41.13	13849.4
41.14	13017
41.15	13433.2
41.16	13925.1
41.17	14303.5
41.18	15060.3
41.19	15514.4
41.2	14341.4
41.21	13244
41.22	13395.4
41.23	13622.4
41.24	13887.3
41.25	14833.3
41.26	15514.4
41.27	14871.1
41.28	13508.9
41.29	13092.6
41.3	13622.4
41.31	14038.6
41.32	14530.6
41.33	15136
41.34	15363
41.35	13963
41.36	13017
41.37	13395.4
41.38	13849.4
41.39	14190
41.4	15060.3
41.41	15590.1
41.42	14454.9
41.43	13357.5
41.44	13395.4
41.45	13546.7
41.46	13925.1
41.47	14795.4
41.48	15476.6
41.49	14984.6
41.5	13622.4
41.51	13054.8
41.52	13546.7
41.53	14076.5
41.54	14530.6
41.55	15060.3
41.56	15438.7
41.57	14076.5
41.58	13017
41.59	13395.4
41.6	13735.9
41.61	14076.5
41.62	14984.6
41.63	15590.1
41.64	14568.4
41.65	13395.4
41.66	13319.7
41.67	13546.7
41.68	13887.3
41.69	14681.9
41.7	15438.7
41.71	15098.2
41.72	13698.1
41.73	13017
41.74	13471
41.75	14038.6
41.76	14417
41.77	15060.3
41.78	15514.4
41.79	14190
41.8	13130.5
41.81	13395.4
41.82	13698.1
41.83	13963
41.84	14946.8
41.85	15590.1
41.86	14681.9
41.87	13433.2
41.88	13281.8
41.89	13622.4
41.9	13925.1
41.91	14568.4
41.92	15325.2
41.93	15211.7
41.94	13773.8
41.95	13017
41.96	13471
41.97	13925.1
41.98	14379.2
41.99	15060.3
42	15514.4
42.01	14303.5
42.02	13244
42.03	13395.4
42.04	13622.4
42.05	13925.1
42.06	14833.3
42.07	15552.2
42.08	14795.4
42.09	13471
42.1	13168.3
42.11	13622.4
42.12	14000.8
42.13	14530.6
42.14	15211.7
42.15	15325.2
42.16	13887.3
42.17	13017
42.18	13395.4
42.19	13887.3
42.2	14265.7
42.21	15060.3
42.22	15514.4
42.23	14417
42.24	13281.8
42.25	13395.4
42.26	13622.4
42.27	13887.3
42.28	14833.3
42.29	15514.4
42.3	14909
42.31	13584.6
42.32	13092.6
42.33	13546.7
42.34	14076.5
42.35	14530.6
42.36	15098.2
42.37	15438.7
42.38	14000.8
42.39	13017
42.4	13395.4
42.41	13773.8
42.42	14152.2
42.43	15022.5
42.44	15590.1
42.45	14530.6
42.46	13395.4
42.47	13357.5
42.48	13546.7
42.49	13849.4
42.5	14757.6
42.51	15438.7
42.52	15022.5
42.53	13698.1
42.54	13017
42.55	13508.9
42.56	14076.5
42.57	14454.9
42.58	15060.3
42.59	15476.6
42.6	14114.3
42.61	13092.6
42.62	13395.4
42.63	13698.1
42.64	14038.6
42.65	14984.6
42.66	15590.1
42.67	14644.1
42.68	13395.4
42.69	13319.7
42.7	13546.7
42.71	13925.1
42.72	14644.1
42.73	15363
42.74	15136
42.75	13735.9
42.76	13017
42.77	13471
42.78	14000.8
42.79	14379.2
42.8	15060.3
42.81	15514.4
42.82	14227.8
42.83	13206.2
42.84	13395.4
42.85	13622.4
42.86	13925.1
42.87	14871.1
42.88	15590.1
42.89	14757.6
42.9	13471
42.91	13206.2
42.92	13622.4
42.93	14000.8
42.94	14530.6
42.95	15249.5
42.96	15249.5
42.97	13849.4
42.98	13017
42.99	13433.2
43	13925.1
43.01	14303.5
43.02	15060.3
43.03	15514.4
43.04	14341.4
43.05	13244
43.06	13395.4
43.07	13622.4
43.08	13887.3
43.09	14833.3
43.1	15514.4
43.11	14871.1
43.12	13508.9
43.13	13092.6
43.14	13622.4
43.15	14038.6
43.16	14530.6
43.17	15136
43.18	15363
43.19	13963
43.2	13017
43.21	13395.4
43.22	13849.4
43.23	14190
43.24	15060.3
43.25	15590.1
43.26	14454.9
43.27	13357.5
43.28	13395.4
43.29	13546.7
43.3	13925.1
43.31	14795.4
43.32	15476.6
43.33	14984.6
43.34	13622.4
43.35	13054.8
43.36	13546.7
43.37	14076.5
43.38	14530.6
43.39	15060.3
43.4	15438.7
43.41	14076.5
43.42	13017
43.43	13395.4
43.44	13735.9
43.45	14076.5
43.46	14984.6
43.47	15590.1
43.48	14568.4
43.49	13395.4
43.5	13319.7
43.51	13546.7
43.52	13887.3
43.53	14681.9
43.54	15438.7
43.55	15098.2
43.56	13698.1
43.57	13017
43.58	13471
43.59	14038.6
43.6	14417
43.61	15060.3
43.62	15514.4
43.63	14190
43.64	13130.5
43.65	13395.4
43.66	13698.1
43.67	13963
43.68	14946.8
43.69	15590.1
43.7	14681.9
43.71	13433.2
43.72	13281.8
43.73	13622.4
43.74	13925.1
43.75	14568.4
43.76	15325.2
43.77	15211.7
43.78	13773.8
43.79	13017
43.8	13471
43.81	13925.1
43.82	14379.2
43.83	15060.3
43.84	15514.4
43.85	14303.5
43.86	13244
43.87	13395.4
43.88	13622.4
43.89	13925.1
43.9	14833.3
43.91	15552.2
43.92	14795.4
43.93	13471
43.94	13168.3
43.95	13622.4
43.96	14000.8
43.97	14530.6
43.98	15211.7
43.99	15325.2
44	13887.3
44.01	13017
44.02	13395.4
44.03	13887.3
44.04	14265.7
44.05	15060.3
44.06	15514.4
44.07	14417
44.08	13281.8
44.09	13395.4
44.1	13622.4
44.11	13887.3
44.12	14833.3
44.13	15514.4
44.14	14909
44.15	13584.6
44.16	13092.6
44.17	13546.7
44.18	14076.5
44.19	14530.6
44.2	15098.2
44.21	15438.7
44.22	14000.8
44.23	13017
44.24	13395.4
44.25	13773.8
44.26	14152.2
44.27	15022.5
44.28	15590.1
44.29	14530.6
44.3	13395.4
44.31	13357.5
44.32	13546.7
44.33	13849.4
44.34	14757.6
44.35	15438.7
44.36	15022.5
44.37	13698.1
44.38	13017
44.39	13508.9
44.4	14076.5
44.41	14454.9
44.42	15060.3
44.43	15476.6
44.44	14114.3
44.45	13092.6
44.46	13395.4
44.47	13698.1
44.48	14038.6
44.49	14984.6
44.5	15590.1
44.51	14644.1
44.52	13395.4
44.53	13319.7
44.54	13546.7
44.55	13925.1
44.56	14644.1
44.57	15363
44.58	15136
44.59	13735.9
44.6	13017
44.61	13471
44.62	14000.8
44.63	14379.2
44.64	15060.3
44.65	15514.4
44.66	14227.8
44.67	13206.2
44.68	13395.4
44.69	13622.4
44.7	13925.1
44.71	14871.1
44.72	15590.1
44.73	14757.6
44.74	13471
44.75	13206.2
44.76	13622.4
44.77	14000.8
44.78	14530.6
44.79	15249.5
44.8	15249.5
44.81	13849.4
44.82	13017
44.83	13433.2
44.84	13925.1
44.85	14303.5
44.86	15060.3
44.87	15514.4
44.88	14341.4
44.89	13244
44.9	13395.4
44.91	13622.4
44.92	13887.3
44.93	14833.3
44.94	15514.4
44.95	14871.1
44.96	13508.9
44.97	13092.6
44.98	13622.4
44.99	14038.6
45	14530.6
45.01	15136
45.02	15363
45.03	13963
45.04	13017
45.05	13395.4
45.06	13849.4
45.07	14190
45.08	15060.3
45.09	15590.1
45.1	14454.9
45.11	13357.5
45.12	13395.4
45.13	13546.7
45.14	13925.1
45.15	14795.4
45.16	15476.6
45.17	14984.6
45.18	13622.4
45.19	13054.8
45.2	13546.7
45.21	14076.5
45.22	14530.6
45.23	15060.3
45.24	15438.7
45.25	14076.5
45.26	13017
45.27	13395.4
45.28	13735.9
45.29	14076.5
45.3	14984.6
45.31	15590.1
45.32	14568.4
45.33	13395.4
45.34	13319.7
45.35	13546.7
45.36	13887.3
45.37	14681.9
45.38	15438.7
45.39	15098.2
45.4	13698.1
45.41	13017
45.42	13471
45.43	14038.6
45.44	14417
45.45	15060.3
45.46	15514.4
45.47	14190
45.48	13130.5
45.49	13395.4
45.5	13698.1
45.51	13963
45.52	14946.8
45.53	15590.1
45.54	14681.9
45.55	13433.2
45.56	13281.8
45.57	13622.4
45.58	13925.1
45.59	14568.4
45.6	15325.2
45.61	15211.7
45.62	13773.8
45.63	13017
45.64	13471
45.65	13925.1
45.66	14379.2
45.67	15060.3
45.68	15514.4
45.69	14303.5
45.7	13244
45.71	13395.4
45.72	13622.4
45.73	13925.1
45.74	14833.3
45.75	15552.2
45.76	14795.4
45.77	13471
45.78	13168.3
45.79	13622.4
45.8	14000.8
45.81	14530.6
45.82	15211.7
45.83	15325.2
45.84	13887.3
45.85	13017
45.86	13395.4
45.87	13887.3
45.88	14265.7
45.89	15060.3
45.9	15514.4
45.91	14417
45.92	13281.8
45.93	13395.4
45.94	13622.4
45.95	13887.3
45.96	14833.3
45.97	15514.4
45.98	14909
45.99	13584.6
46	13092.6
46.01	13546.7
46.02	14076.5
46.03	14530.6
46.04	15098.2
46.05	15438.7
46.06	14000.8
46.07	13017
46.08	13395.4
46.09	13773.8
46.1	14152.2
46.11	15022.5
46.12	15590.1
46.13	14530.6
46.14	13395.4
46.15	13357.5
46.16	13546.7
46.17	13849.4
46.18	14757.6
46.19	15438.7
46.2	15022.5
46.21	13698.1
46.22	13017
46.23	13508.9
46.24	14076.5
46.25	14454.9
46.26	15060.3
46.27	15476.6
46.28	14114.3
46.29	13092.6
46.3	13395.4
46.31	13735.9
46.32	14038.6
46.33	14984.6
46.34	15590.1
46.35	14644.1
46.36	13395.4
46.37	13357.5
46.38	13546.7
46.39	13925.1
46.4	14644.1
46.41	15400.9
46.42	15136
46.43	13735.9
46.44	13017
46.45	13508.9
46.46	14000.8
46.47	14379.2
46.48	15060.3
46.49	15514.4
46.5	14227.8
46.51	13168.3
46.52	13395.4
46.53	13660.2
46.54	13925.1
46.55	14909
46.56	15590.1
46.57	14719.8
46.58	13471
46.59	13244
46.6	13622.4
46.61	13963
46.62	14530.6
46.63	15287.4
46.64	15249.5
46.65	13811.6
46.66	13017
46.67	13471
46.68	13925.1
46.69	14341.4
46.7	15060.3
46.71	15514.4
46.72	14341.4
46.73	13244
46.74	13395.4
46.75	13622.4
46.76	13887.3
46.77	14833.3
46.78	15514.4
46.79	14833.3
46.8	13508.9
46.81	13130.5
46.82	13622.4
46.83	14000.8
46.84	14530.6
46.85	15173.8
46.86	15363
46.87	13925.1
46.88	13017
46.89	13395.4
46.9	13849.4
46.91	14227.8
46.92	15060.3
46.93	15552.2
46.94	14454.9
46.95	13319.7
46.96	13395.4
46.97	13584.6
46.98	13925.1
46.99	14833.3
47	15476.6
47.01	14946.8
47.02	13622.4
47.03	13092.6
47.04	13546.7
47.05	14076.5
47.06	14530.6
47.07	15060.3
47.08	15438.7
47.09	14038.6
47.1	13017
47.11	13395.4
47.12	13735.9
47.13	14114.3
47.14	14984.6
47.15	15590.1
47.16	14568.4
47.17	13395.4
47.18	13319.7
47.19	13546.7
47.2	13887.3
47.21	14719.8
47.22	15438.7
47.23	15060.3
47.24	13698.1
47.25	13017
47.26	13471
47.27	14076.5
47.28	14417
47.29	15060.3
47.3	15514.4
47.31	14152.2
47.32	13130.5
47.33	13395.4
47.34	13698.1
47.35	14000.8
47.36	14946.8
47.37	15590.1
47.38	14681.9
47.39	13395.4
47.4	13281.8
47.41	13584.6
47.42	13925.1
47.43	14606.2
47.44	15325.2
47.45	15173.8
47.46	13773.8
47.47	13017
47.48	13471
47.49	13963
47.5	14379.2
47.51	15060.3
47.52	15514.4
47.53	14265.7
47.54	13244
47.55	13395.4
47.56	13622.4
47.57	13925.1
47.58	14833.3
47.59	15590.1
47.6	14795.4
47.61	13471
47.62	13168.3
47.63	13622.4
47.64	14000.8
47.65	14530.6
47.66	15211.7
47.67	15287.4
47.68	13887.3
47.69	13017
47.7	13395.4
47.71	13925.1
47.72	14265.7
47.73	15060.3
47.74	15514.4
47.75	14379.2
47.76	13281.8
47.77	13395.4
47.78	13622.4
47.79	13849.4
47.8	14833.3
47.81	15514.4
47.82	14909
47.83	13546.7
47.84	13092.6
47.85	13584.6
47.86	14076.5
47.87	14530.6
47.88	15098.2
47.89	15400.9
47.9	14000.8
47.91	13017
47.92	13395.4
47.93	13811.6
47.94	14152.2
47.95	15060.3
47.96	15590.1
47.97	14492.7
47.98	13395.4
47.99	13395.4
48	13546.7
48.01	13887.3
48.02	14757.6
48.03	15438.7
48.04	15022.5
48.05	13660.2
48.06	13017
48.07	13546.7
48.08	14076.5
48.09	14492.7
48.1	15060.3
48.11	15438.7
48.12	14114.3
48.13	13054.8
48.14	13395.4
48.15	13698.1
48.16	14038.6
48.17	14984.6
48.18	15590.1
48.19	14606.2
48.2	13395.4
48.21	13319.7
48.22	13546.7
48.23	13925.1
48.24	14644.1
48.25	15400.9
48.26	15136
48.27	13698.1
48.28	13017
48.29	13471
48.3	14000.8
48.31	14379.2
48.32	15060.3
48.33	15514.4
48.34	14227.8
48.35	13168.3
